r0,g0-r0,Class
18.521335600000004,0.5138804,1.0
15.5943356,0.5798804,3.0
18.809335600000004,0.6618804,1.0
19.698335600000004,0.8278804,1.0
18.860335600000003,0.5708804,1.0
19.634335600000004,0.9148804,1.0
19.2283356,0.7398804,1.0
19.6963356,0.8928804,1.0
18.905335600000004,0.7018804,1.0
19.340335600000003,0.8558804,1.0
19.349335600000003,0.6898804000000001,1.0
19.648335600000003,0.8128804000000001,1.0
20.108335600000004,0.9998803999999999,1.0
18.0393356,0.4868804,1.0
19.201335600000004,0.7738804,1.0
19.5743356,0.7218804,1.0
19.297335600000004,0.7698804,1.0
18.8853356,0.6378804,1.0
17.375335600000003,0.45188040000000007,1.0
20.057335600000002,0.8898804,1.0
16.4183356,0.5808804,2.0
20.008335600000002,1.0118804,1.0
18.230335600000004,0.5648804000000001,1.0
19.636335600000002,0.7448804,1.0
18.153335600000002,0.5078804,1.0
16.1813356,0.6198804,2.0
20.217335600000002,1.0308804,1.0
17.7983356,0.5548804,1.0
18.815335600000004,0.5818804,1.0
19.389335600000003,0.7408804,1.0
18.156335600000002,0.5048804,1.0
16.7323356,0.47088040000000003,2.0
18.325335600000003,0.6168804,1.0
19.374335600000002,0.7478804,1.0
19.512335600000004,0.8448804,1.0
16.5443356,0.4908804,2.0
18.588335600000004,0.5718804,1.0
20.091335600000004,0.9088804,1.0
19.599335600000003,0.8718804,1.0
18.386335600000002,0.5608804000000001,1.0
19.245335600000004,0.7028804,1.0
18.313335600000002,0.6018804,1.0
18.3013356,0.5468804,1.0
17.031335600000002,0.4828804,1.0
19.457335600000004,0.8918804,1.0
19.445335600000003,0.8408804,1.0
18.677335600000003,0.6748804,1.0
16.4513356,0.5778804,2.0
20.098335600000002,1.0638803999999997,1.0
17.9143356,0.4898804,1.0
19.1153356,0.6708804,1.0
19.192335600000003,0.7038804,1.0
17.9493356,0.4898804,1.0
18.101335600000002,0.5318804,1.0
18.989335600000004,0.6578804,1.0
19.582335600000004,0.7688804,1.0
19.089335600000002,0.7108804,1.0
18.8593356,0.6778804,1.0
19.857335600000003,1.0348804,1.0
17.378335600000003,0.4608804,1.0
17.006335600000003,0.47488040000000004,1.0
17.223335600000002,0.5228804,1.0
15.8343356,0.5378804,2.0
19.136335600000002,0.6368804,1.0
18.257335600000005,0.5858804,1.0
18.826335600000004,0.6548804,1.0
18.507335600000005,0.5878804,1.0
20.213335600000004,1.0748803999999998,1.0
18.578335600000003,0.6458804,1.0
19.1153356,0.6968804,1.0
18.761335600000002,0.6988804,1.0
18.326335600000004,0.5898804,1.0
19.514335600000003,0.7948804,1.0
18.8563356,0.6208804,1.0
16.3183356,0.5118804,2.0
18.372335600000003,0.5408804,1.0
15.4753356,0.5578804,2.0
19.845335600000002,0.9618804,1.0
20.026335600000003,0.8848804,1.0
18.588335600000004,0.6778804,1.0
18.995335600000004,0.6668804,1.0
18.927335600000003,0.6758804,1.0
19.142335600000003,0.7378804,1.0
17.742335600000004,0.5238804,1.0
19.6763356,0.8418804,1.0
19.701335600000004,0.7408804,1.0
18.503335600000003,0.6018804,1.0
18.092335600000002,0.45888039999999997,1.0
19.570335600000003,0.9478804,1.0
17.2923356,0.42288040000000005,1.0
18.200335600000003,0.5228804,1.0
18.506335600000003,0.5298804,1.0
18.962335600000003,0.7268804,1.0
20.0103356,0.9358804000000001,1.0
19.089335600000002,0.7608804,1.0
20.132335600000005,0.9458804,1.0
18.217335600000002,0.5578804,1.0
15.0723356,0.7508804,3.0
19.7433356,0.8288804,1.0
17.690335600000004,0.4838804,1.0
18.581335600000003,0.6118804,1.0
18.627335600000002,0.5918804,1.0
18.896335600000004,0.7508804,1.0
17.4873356,0.5138804,1.0
18.182335600000002,0.5808804,1.0
19.064335600000003,0.6928804000000001,1.0
19.953335600000003,1.1148803999999999,1.0
18.935335600000002,0.6168804,1.0
20.273335600000003,1.1238803999999998,1.0
19.878335600000003,0.8618804,1.0
19.492335600000004,0.7978804,1.0
19.378335600000003,0.8358804,1.0
19.495335600000004,0.8168804000000001,1.0
16.912335600000002,0.5128804,1.0
19.151335600000003,0.6378804,1.0
18.724335600000003,0.6208804,1.0
19.507335600000005,0.7168804,1.0
17.698335600000004,0.4988804,1.0
17.997335600000003,0.5288804,1.0
18.9553356,0.6748804,1.0
18.951335600000004,0.6698804,1.0
18.997335600000003,0.6518804,1.0
18.252335600000002,0.5858804,1.0
19.832335600000004,0.8468804,1.0
19.776335600000003,0.8818804,1.0
19.906335600000002,0.8238804,1.0
18.582335600000004,0.6038804,1.0
18.485335600000003,0.6058804,1.0
18.803335600000004,0.6788804,1.0
17.590335600000003,0.4878804,1.0
18.796335600000003,0.6558804,1.0
19.9903356,0.9008804,1.0
18.439335600000003,0.5858804,1.0
17.634335600000004,0.4348804,1.0
17.762335600000004,0.4948804,1.0
19.352335600000004,0.7858804,1.0
16.7253356,0.4338804,2.0
19.194335600000002,0.6618804,1.0
19.878335600000003,0.8638804,1.0
19.2603356,0.7298804,1.0
16.951335600000004,0.4278804,1.0
19.587335600000003,0.8628804,1.0
18.3273356,0.5618804000000001,1.0
18.441335600000002,0.5378804,1.0
19.320335600000003,0.6948804,1.0
17.9903356,0.4538804,1.0
18.451335600000004,0.5908804,1.0
18.807335600000002,0.6708804,1.0
19.4523356,0.8808804,1.0
19.357335600000003,0.6878804000000001,1.0
17.3533356,0.4608804,1.0
19.008335600000002,0.6948804,1.0
19.645335600000003,0.7738804,1.0
17.073335600000004,0.4398804,1.0
18.107335600000003,0.5678804000000001,1.0
18.7433356,0.6518804,1.0
18.502335600000002,0.5838804,1.0
17.593335600000003,0.4378804,1.0
12.1903356,0.8248804,3.0
18.0453356,0.5378804,1.0
16.0943356,0.5628804000000001,2.0
18.460335600000004,0.5378804,1.0
19.454335600000004,0.6768804,1.0
19.496335600000002,0.7848804,1.0
16.794335600000004,0.4598804,2.0
19.464335600000002,0.7308804,1.0
16.5833356,0.5378804,2.0
18.151335600000003,0.4738804000000001,1.0
18.956335600000003,0.6188804,1.0
20.004335600000005,1.0228804,1.0
17.396335600000004,0.4638804,1.0
19.040335600000002,0.6948804,1.0
20.252335600000002,1.1758803999999998,1.0
17.877335600000002,0.4988804,1.0
18.611335600000004,0.6418804,1.0
19.261335600000002,0.8528804,1.0
18.331335600000003,0.5108804,1.0
18.600335600000005,0.6548804,1.0
16.2233356,0.5998804,2.0
17.964335600000002,0.4878804,1.0
17.9553356,0.5338804,1.0
19.794335600000004,0.7928804,1.0
17.5393356,0.5358804,1.0
19.058335600000003,0.7618804,1.0
18.434335600000004,0.5878804,1.0
18.472335600000005,0.5858804,1.0
18.035335600000003,0.5538804,1.0
18.1963356,0.5528804,1.0
15.5493356,0.6388804,3.0
17.326335600000004,0.5078804,1.0
18.352335600000004,0.5558804,1.0
19.436335600000003,0.7508804,1.0
18.947335600000002,0.6538804,1.0
17.310335600000002,0.47488040000000004,1.0
18.745335600000004,0.6348804,1.0
18.716335600000004,0.6288804,1.0
19.447335600000002,0.7248804,1.0
18.5453356,0.6138804,1.0
19.7283356,0.8848804,1.0
19.131335600000003,0.7148804,1.0
20.093335600000003,1.1338803999999998,1.0
17.684335600000004,0.5238804,1.0
17.246335600000002,0.4378804,1.0
13.7583356,0.6748804,3.0
20.056335600000004,1.0058804000000001,1.0
16.4553356,0.5428804,2.0
17.6763356,0.5298804,1.0
19.765335600000004,0.8528804,1.0
17.6063356,0.5418804,1.0
18.5453356,0.5988804,1.0
19.473335600000002,0.8078804,1.0
16.7723356,0.4668804000000001,2.0
18.9843356,0.7368804,1.0
17.277335600000004,0.4888804,1.0
19.230335600000004,0.6668804,1.0
18.475335600000005,0.5938804,1.0
18.730335600000004,0.6188804,1.0
19.357335600000003,0.7318804,1.0
19.222335600000005,0.6528804,1.0
19.873335600000004,0.9578804,1.0
19.4583356,0.8698804,1.0
18.898335600000003,0.7248804,1.0
18.125335600000003,0.5228804,1.0
19.550335600000004,0.7968804,1.0
15.8773356,0.6788804,2.0
17.281335600000002,0.4918804,1.0
18.995335600000004,0.6268804,1.0
19.181335600000004,0.6668804,1.0
18.5163356,0.5428804,1.0
18.184335600000004,0.5368804,1.0
18.134335600000004,0.5338804,1.0
18.805335600000003,0.6918804000000001,1.0
16.0593356,0.4398804,2.0
19.761335600000002,0.7918804,1.0
20.015335600000004,1.1938803999999998,1.0
19.935335600000002,1.0838803999999997,1.0
18.210335600000004,0.5138804,1.0
18.621335600000002,0.5708804,1.0
17.881335600000003,0.4818804,1.0
19.0163356,0.6898804000000001,1.0
18.392335600000003,0.5238804,1.0
19.998335600000004,0.8818804,1.0
19.589335600000002,0.8518804,1.0
19.6153356,0.8178804000000001,1.0
16.900335600000002,0.4558804,1.0
17.465335600000003,0.4488804,1.0
18.975335600000005,0.7518804,1.0
20.255335600000002,1.1948803999999997,1.0
19.7893356,0.8768804,1.0
18.8973356,0.6858804000000001,1.0
19.097335600000005,0.7948804,1.0
19.312335600000004,0.7058804,1.0
17.895335600000003,0.5328804,1.0
16.6273356,0.5038804,2.0
19.381335600000003,0.7308804,1.0
19.781335600000002,0.9398804000000001,1.0
19.191335600000002,0.7118804,1.0
17.253335600000003,0.4398804,1.0
19.137335600000004,0.6888804000000001,1.0
18.7983356,0.6538804,1.0
17.439335600000003,0.42188039999999993,1.0
16.2803356,0.5178804,2.0
19.599335600000003,0.9648804,1.0
18.061335600000003,0.5158804,1.0
18.786335600000005,0.5838804,1.0
17.593335600000003,0.5098804,1.0
19.669335600000004,0.8108804000000001,1.0
17.486335600000004,0.4928804,1.0
15.8483356,0.6478804,2.0
16.1993356,0.6308804,2.0
19.8853356,0.9458804,1.0
19.328335600000003,0.7008804,1.0
17.383335600000002,0.4528804,1.0
18.598335600000002,0.5988804,1.0
18.227335600000004,0.5408804,1.0
18.110335600000003,0.5628804000000001,1.0
16.4943356,0.4308804,2.0
19.129335600000005,0.7718804,1.0
17.374335600000002,0.46888040000000003,1.0
15.2373356,0.7068804,3.0
18.511335600000002,0.5988804,1.0
18.6643356,0.5388804,1.0
20.174335600000003,1.0268804,1.0
19.0833356,0.6958804,1.0
19.9173356,0.8128804000000001,1.0
19.674335600000003,0.8708804,1.0
17.531335600000002,0.4658804,1.0
19.318335600000005,0.7488804,1.0
19.697335600000002,0.8188804000000001,1.0
17.012335600000004,0.4498804,1.0
18.915335600000002,0.6798804,1.0
19.893335600000004,0.9328804,1.0
20.0543356,1.1088803999999999,1.0
19.840335600000003,0.8898804,1.0
19.8853356,0.7888804,1.0
17.011335600000002,0.42288040000000005,1.0
18.627335600000002,0.6058804,1.0
18.331335600000003,0.5988804,1.0
18.345335600000002,0.6038804,1.0
19.030335600000004,0.6308804,1.0
18.631335600000003,0.5788804,1.0
18.653335600000002,0.5678804000000001,1.0
17.7433356,0.5108804,1.0
18.9463356,0.6798804,1.0
18.066335600000002,0.5378804,1.0
18.130335600000002,0.4498804,1.0
18.738335600000003,0.5948804,1.0
18.903335600000002,0.6668804,1.0
18.943335600000005,0.6968804,1.0
19.060335600000002,0.6848804000000001,1.0
18.686335600000003,0.5838804,1.0
20.089335600000002,1.1578803999999998,1.0
19.5193356,0.7898804,1.0
18.678335600000004,0.5848804,1.0
19.585335600000004,0.8558804,1.0
16.5033356,0.5388804,2.0
18.279335600000003,0.6248804,1.0
17.543335600000002,0.4778804,1.0
13.9813356,-0.03711960000000003,4.0
18.505335600000002,0.6068804,1.0
18.467335600000002,0.6018804,1.0
19.057335600000002,0.7488804,1.0
15.0753356,0.7208804,3.0
18.903335600000002,0.6908804000000001,1.0
19.015335600000004,0.7168804,1.0
20.0713356,0.9168804,1.0
19.588335600000004,0.8198804,1.0
18.3043356,0.5318804,1.0
17.175335600000004,0.5008804,1.0
19.616335600000003,0.7538804,1.0
20.204335600000004,1.0048804,1.0
19.506335600000003,0.7818804,1.0
15.9783356,0.5108804,2.0
19.065335600000004,0.7818804,1.0
16.905335600000004,0.4578804,1.0
19.0453356,0.6058804,1.0
19.623335600000004,0.7788804,1.0
19.132335600000005,0.6318804,1.0
19.476335600000002,0.6758804,1.0
19.501335600000004,0.7648804,1.0
17.140335600000004,0.44388039999999995,1.0
18.467335600000002,0.5318804,1.0
19.421335600000003,0.7338804,1.0
19.279335600000003,0.8098804000000001,1.0
19.448335600000004,0.8288804,1.0
17.507335600000005,0.4818804,1.0
17.915335600000002,0.5248804,1.0
17.842335600000002,0.5068804,1.0
19.536335600000005,0.8468804,1.0
18.8593356,0.6668804,1.0
18.065335600000004,0.5358804,1.0
19.227335600000004,0.7548804,1.0
16.8013356,0.4888804,2.0
18.4203356,0.5908804,1.0
18.041335600000004,0.5048804,1.0
19.096335600000003,0.6548804,1.0
17.447335600000002,0.4408804,1.0
17.591335600000004,0.5068804,1.0
18.038335600000003,0.4978804,1.0
17.6353356,0.4788804,1.0
17.527335600000004,0.5008804,1.0
17.252335600000002,0.5058804,1.0
19.713335600000004,0.8398804,1.0
18.927335600000003,0.7058804,1.0
17.058335600000003,0.4728804,1.0
19.190335600000004,0.6938804000000001,1.0
18.543335600000002,0.6448804,1.0
19.121335600000002,0.6518804,1.0
17.6643356,0.5448804,1.0
18.694335600000002,0.6248804,1.0
19.6063356,0.8568804,1.0
18.883335600000002,0.6278804,1.0
17.756335600000003,0.5028804,1.0
16.875335600000003,0.4628804,1.0
17.311335600000003,0.3888804,1.0
19.354335600000002,0.7718804,1.0
17.770335600000003,0.5318804,1.0
17.098335600000002,0.4548804,1.0
17.520335600000003,0.4638804,1.0
16.5373356,0.6098804,2.0
17.346335600000003,0.4878804,1.0
19.015335600000004,0.6218804,1.0
18.893335600000004,0.6468804,1.0
18.262335600000004,0.5738804,1.0
19.7373356,0.9688804,1.0
18.306335600000004,0.5568804,1.0
18.9813356,0.6428804,1.0
19.912335600000002,0.9498804,1.0
18.936335600000003,0.7518804,1.0
19.765335600000004,0.9078804,1.0
17.120335600000004,0.47188040000000003,1.0
18.651335600000003,0.6588804,1.0
18.236335600000004,0.6018804,1.0
17.345335600000002,0.5428804,1.0
17.117335600000004,0.4528804,1.0
19.658335600000004,0.8088804,1.0
18.399335600000004,0.6258804,1.0
18.4903356,0.6248804,1.0
13.1233356,0.7608804,3.0
18.296335600000003,0.5578804,1.0
18.503335600000003,0.4948804,1.0
19.249335600000002,0.7778804,1.0
18.8593356,0.6838804,1.0
19.256335600000003,0.7728804,1.0
17.8973356,0.4568804,1.0
17.125335600000003,0.4548804,1.0
19.425335600000004,0.8118804000000001,1.0
19.680335600000003,0.7298804,1.0
17.226335600000002,0.5178804,1.0
19.0743356,0.6538804,1.0
17.8623356,0.4908804,1.0
19.090335600000003,0.6828804,1.0
16.872335600000003,0.4378804,1.0
17.005335600000002,0.46888040000000003,1.0
19.659335600000002,0.7378804,1.0
17.835335600000004,0.4628804,1.0
17.151335600000003,0.4278804,1.0
18.233335600000004,0.5978804,1.0
17.841335600000004,0.5398804,1.0
18.938335600000002,0.6908804000000001,1.0
17.307335600000002,0.5068804,1.0
17.751335600000004,0.47488040000000004,1.0
19.140335600000004,0.6298804,1.0
16.7543356,0.5038804,2.0
19.364335600000004,0.7268804,1.0
17.225335600000005,0.3778804,1.0
18.871335600000002,0.6518804,1.0
18.793335600000002,0.6338804,1.0
18.479335600000002,0.6198804,1.0
17.504335600000005,0.5218804,1.0
19.092335600000002,0.7558804,1.0
17.707335600000004,0.5378804,1.0
18.775335600000002,0.6398804,1.0
20.085335600000004,0.9908804,1.0
19.765335600000004,1.0428804,1.0
17.084335600000003,0.4498804,1.0
19.672335600000004,0.7858804,1.0
19.815335600000004,1.0308804,1.0
17.988335600000003,0.5198804,1.0
19.402335600000004,0.7458804,1.0
19.585335600000004,0.7368804,1.0
19.287335600000002,0.7798804,1.0
18.810335600000002,0.6318804,1.0
18.578335600000003,0.6608804,1.0
19.374335600000002,0.8038804,1.0
16.6363356,0.4838804,2.0
19.7283356,0.7548804,1.0
18.089335600000002,0.5738804,1.0
18.858335600000004,0.7038804,1.0
18.648335600000003,0.5848804,1.0
13.1793356,0.7828804,3.0
19.499335600000002,0.8868804,1.0
17.4783356,0.5148804,1.0
17.582335600000004,0.4908804,1.0
18.7403356,0.6628804,1.0
17.025335600000002,0.4478804,1.0
16.1893356,0.6388804,2.0
17.507335600000005,0.5138804,1.0
18.776335600000003,0.6508804,1.0
18.983335600000004,0.5888804,1.0
18.605335600000004,0.6558804,1.0
19.6383356,0.8018804,1.0
18.746335600000002,0.6338804,1.0
17.393335600000004,0.4778804,1.0
17.941335600000002,0.5318804,1.0
19.724335600000003,0.8768804,1.0
19.645335600000003,0.8508804,1.0
19.082335600000004,0.6888804000000001,1.0
17.072335600000002,0.4668804000000001,1.0
17.9203356,0.5078804,1.0
17.404335600000003,0.5148804,1.0
19.2113356,0.8208804,1.0
19.041335600000004,0.7628804,1.0
16.5663356,0.4328804,2.0
18.311335600000003,0.4858804,1.0
18.354335600000002,0.5688804000000001,1.0
16.3313356,0.4668804000000001,2.0
17.3213356,0.4868804,1.0
18.621335600000002,0.6698804,1.0
18.2953356,0.4968804,1.0
18.722335600000005,0.6078804,1.0
19.160335600000003,0.6778804,1.0
18.2313356,0.5898804,1.0
18.748335600000004,0.7078804,1.0
17.939335600000003,0.4758804,1.0
19.169335600000004,0.6878804000000001,1.0
19.183335600000003,0.6738804,1.0
18.107335600000003,0.46788040000000003,1.0
15.9433356,0.6588804,2.0
17.619335600000003,0.5488804,1.0
20.2403356,1.1098803999999998,1.0
18.906335600000002,0.6398804,1.0
16.2713356,0.6228804,2.0
18.534335600000002,0.5668804000000001,1.0
16.4323356,0.5778804,2.0
17.244335600000003,0.4998804,1.0
18.576335600000004,0.5238804,1.0
19.369335600000003,0.6618804,1.0
18.882335600000005,0.6238804,1.0
19.319335600000002,0.8348804,1.0
18.227335600000004,0.5088804,1.0
17.280335600000004,0.4478804,1.0
17.136335600000002,0.4948804,1.0
19.930335600000003,0.8348804,1.0
17.852335600000004,0.5158804,1.0
19.005335600000002,0.6408804,1.0
19.872335600000003,0.8418804,1.0
19.608335600000004,0.9478804,1.0
16.841335600000004,0.5298804,2.0
18.764335600000003,0.7038804,1.0
18.7373356,0.5798804,1.0
18.661335600000005,0.6088804,1.0
15.0943356,0.7008804,3.0
18.849335600000003,0.5708804,1.0
19.528335600000002,0.8118804000000001,1.0
19.558335600000003,0.9408804000000001,1.0
19.642335600000003,0.8778804,1.0
18.561335600000003,0.5788804,1.0
18.7633356,0.6518804,1.0
18.475335600000005,0.6018804,1.0
18.105335600000004,0.5658804000000001,1.0
18.323335600000004,0.5578804,1.0
19.8563356,0.9848804,1.0
18.313335600000002,0.5578804,1.0
20.0833356,1.1778803999999998,1.0
19.689335600000003,0.8128804000000001,1.0
19.496335600000002,0.7568804,1.0
18.783335600000004,0.5868804,1.0
19.326335600000004,0.7778804,1.0
17.7893356,0.5198804,1.0
18.163335600000003,0.5728804,1.0
14.3283356,-0.04811960000000004,4.0
18.820335600000003,0.6238804,1.0
18.142335600000003,0.5358804,1.0
18.214335600000002,0.5368804,1.0
17.473335600000002,0.5168804,1.0
18.435335600000002,0.5578804,1.0
19.412335600000002,0.7418804,1.0
18.317335600000003,0.5948804,1.0
17.622335600000003,0.4938804,1.0
19.721335600000003,0.8078804,1.0
18.716335600000004,0.6968804,1.0
18.108335600000004,0.5678804000000001,1.0
19.089335600000002,0.7378804,1.0
19.364335600000004,0.7908804,1.0
18.654335600000003,0.6598804,1.0
19.2953356,0.7308804,1.0
19.300335600000004,0.8548804,1.0
19.520335600000003,0.7798804,1.0
18.747335600000003,0.6248804,1.0
19.003335600000003,0.6978804,1.0
18.216335600000004,0.5648804000000001,1.0
18.1353356,0.5568804,1.0
18.262335600000004,0.5088804,1.0
19.621335600000002,0.9468804,1.0
18.310335600000002,0.5188804,1.0
17.846335600000003,0.5338804,1.0
19.810335600000002,0.9658804,1.0
17.500335600000003,0.4868804,1.0
18.000335600000003,0.5548804,1.0
19.030335600000004,0.7208804,1.0
20.032335600000003,0.9448804,1.0
17.317335600000003,0.4668804000000001,1.0
19.425335600000004,0.8178804000000001,1.0
16.0513356,0.6218804,2.0
20.223335600000002,1.0818803999999997,1.0
17.893335600000004,0.5498804,1.0
19.750335600000003,0.8388804,1.0
20.117335600000004,1.1778803999999998,1.0
19.056335600000004,0.6518804,1.0
18.5193356,0.6238804,1.0
19.180335600000003,0.7458804,1.0
19.261335600000002,0.7378804,1.0
19.197335600000002,0.6928804000000001,1.0
19.593335600000003,0.8138804000000001,1.0
16.4913356,0.4898804,2.0
18.8593356,0.7198804,1.0
20.068335600000005,1.0418804,1.0
17.370335600000004,0.4648804,1.0
19.5193356,0.8258804,1.0
18.680335600000003,0.6438804,1.0
17.860335600000003,0.5358804,1.0
20.002335600000002,1.0548803999999998,1.0
17.7403356,0.5108804,1.0
18.475335600000005,0.5308804,1.0
18.483335600000004,0.6188804,1.0
18.123335600000004,0.5178804,1.0
17.996335600000002,0.5508804,1.0
19.1063356,0.7518804,1.0
14.5733356,-0.10511959999999998,4.0
20.046335600000003,0.8908804,1.0
19.932335600000002,0.8998804,1.0
19.7283356,0.9608804,1.0
17.453335600000003,0.4978804,1.0
19.424335600000003,0.7478804,1.0
18.387335600000004,0.5088804,1.0
19.988335600000003,1.1428804,1.0
18.2953356,0.5038804,1.0
19.526335600000003,0.9268804,1.0
18.537335600000002,0.6628804,1.0
14.4073356,-0.17711960000000004,4.0
19.976335600000002,0.8668804,1.0
16.5763356,0.4858804,2.0
18.564335600000003,0.5368804,1.0
19.126335600000004,0.7858804,1.0
15.9703356,0.6598804,2.0
17.076335600000004,0.42988040000000005,1.0
18.187335600000004,0.4938804,1.0
19.623335600000004,0.7698804,1.0
19.204335600000004,0.7198804,1.0
18.087335600000003,0.5348804,1.0
19.3623356,0.7898804,1.0
17.692335600000003,0.5098804,1.0
18.531335600000002,0.5548804,1.0
17.245335600000004,0.4728804,1.0
19.418335600000002,0.8438804,1.0
18.287335600000002,0.6128804,1.0
19.531335600000002,0.8758804,1.0
17.943335600000005,0.5138804,1.0
17.6443356,0.5388804,1.0
18.159335600000002,0.4818804,1.0
18.658335600000004,0.6218804,1.0
18.742335600000004,0.5938804,1.0
18.959335600000003,0.6568804,1.0
18.169335600000004,0.5818804,1.0
18.9233356,0.7328804,1.0
12.194335600000002,0.8868804,3.0
18.637335600000004,0.6528804,1.0
18.962335600000003,0.6928804000000001,1.0
17.4263356,0.4408804,1.0
19.203335600000003,0.6498804,1.0
18.9553356,0.5738804,1.0
18.108335600000004,0.5748804,1.0
18.910335600000003,0.6588804,1.0
19.378335600000003,0.6678804,1.0
18.7343356,0.6038804,1.0
18.762335600000004,0.6748804,1.0
18.380335600000002,0.5978804,1.0
16.873335600000004,0.45188040000000007,1.0
14.9663356,0.7368804,3.0
20.152335600000004,1.0868803999999999,1.0
17.7893356,0.47188040000000003,1.0
19.288335600000003,0.6658804,1.0
16.7443356,0.40788040000000003,2.0
18.483335600000004,0.5738804,1.0
19.201335600000004,0.7658804,1.0
19.0863356,0.6768804,1.0
17.094335600000004,0.3908804,1.0
16.927335600000003,0.4578804,1.0
18.686335600000003,0.6668804,1.0
18.198335600000004,0.5538804,1.0
19.666335600000004,0.9548804,1.0
19.474335600000003,0.7918804,1.0
17.741335600000003,0.5248804,1.0
17.347335600000005,0.46988040000000003,1.0
19.753335600000003,0.7748804,1.0
17.930335600000003,0.5138804,1.0
17.682335600000002,0.4308804,1.0
19.508335600000002,0.8768804,1.0
17.716335600000004,0.4598804,1.0
19.485335600000003,0.7348804,1.0
18.0133356,0.5248804,1.0
18.904335600000003,0.6428804,1.0
17.067335600000003,0.3758804,1.0
18.951335600000004,0.5878804,1.0
17.500335600000003,0.4898804,1.0
18.318335600000005,0.5198804,1.0
16.4063356,0.4358804,2.0
18.716335600000004,0.6298804,1.0
19.518335600000004,0.8218804,1.0
18.078335600000003,0.5078804,1.0
16.963335600000004,0.44388039999999995,1.0
18.0423356,0.5678804000000001,1.0
16.790335600000002,0.46788040000000003,2.0
18.812335600000004,0.7258804,1.0
18.5513356,0.6288804,1.0
18.2983356,0.5648804000000001,1.0
18.253335600000003,0.5458804,1.0
16.849335600000003,0.4628804,2.0
19.403335600000002,0.8538804,1.0
17.9463356,0.4828804,1.0
19.896335600000004,0.8318804,1.0
17.034335600000002,0.4668804000000001,1.0
19.161335600000005,0.8088804,1.0
18.496335600000002,0.6008804,1.0
17.587335600000003,0.4628804,1.0
19.0513356,0.7088804,1.0
19.561335600000003,0.7548804,1.0
19.598335600000002,0.8028804,1.0
18.363335600000003,0.5238804,1.0
17.146335600000004,0.5108804,1.0
19.119335600000003,0.6318804,1.0
19.029335600000003,0.5868804,1.0
18.896335600000004,0.6138804,1.0
19.496335600000002,0.7818804,1.0
18.322335600000002,0.5838804,1.0
18.134335600000004,0.5538804,1.0
19.7723356,0.8658804,1.0
17.875335600000003,0.5368804,1.0
19.055335600000003,0.7098804,1.0
18.4583356,0.6358804,1.0
16.6943356,0.4338804,2.0
17.850335600000005,0.4888804,1.0
18.514335600000003,0.6378804,1.0
19.034335600000002,0.7818804,1.0
19.0743356,0.6818804,1.0
18.4903356,0.5218804,1.0
16.944335600000002,0.4878804,1.0
19.213335600000004,0.6968804,1.0
19.892335600000003,0.8648804,1.0
16.4213356,0.5298804,2.0
17.142335600000003,0.5028804,1.0
18.9143356,0.6188804,1.0
17.9933356,0.4758804,1.0
18.457335600000004,0.6178804,1.0
19.875335600000003,0.8028804,1.0
16.907335600000003,0.4458804,1.0
17.847335600000005,0.5398804,1.0
18.517335600000003,0.6498804,1.0
16.4383356,0.4658804,2.0
17.132335600000005,0.4608804,1.0
18.274335600000004,0.5578804,1.0
17.677335600000003,0.4888804,1.0
19.701335600000004,0.9218804,1.0
17.5803356,0.47088040000000003,1.0
19.223335600000002,0.7638804,1.0
17.432335600000002,0.4668804000000001,1.0
18.905335600000004,0.7358804,1.0
17.843335600000003,0.5488804,1.0
18.935335600000002,0.6588804,1.0
16.6463356,0.5018804,2.0
20.021335600000004,0.9378804000000001,1.0
18.816335600000002,0.6658804,1.0
17.6123356,0.4758804,1.0
19.4583356,0.7428804,1.0
13.8183356,0.07288039999999996,4.0
19.943335600000005,0.8288804,1.0
19.014335600000003,0.6658804,1.0
19.7373356,1.0438804,1.0
18.632335600000005,0.6218804,1.0
18.9553356,0.6318804,1.0
19.649335600000004,0.8198804,1.0
17.640335600000004,0.5368804,1.0
18.157335600000003,0.4938804,1.0
18.582335600000004,0.6358804,1.0
16.9873356,0.4328804,1.0
18.882335600000005,0.6318804,1.0
20.036335600000005,0.9758804,1.0
19.057335600000002,0.7658804,1.0
19.1353356,0.6608804,1.0
19.701335600000004,0.7598804,1.0
18.6123356,0.6028804,1.0
18.694335600000002,0.6208804,1.0
18.695335600000003,0.6578804,1.0
19.876335600000004,0.8918804,1.0
18.901335600000003,0.6268804,1.0
18.465335600000003,0.5108804,1.0
17.504335600000005,0.4808804,1.0
17.233335600000004,0.5058804,1.0
18.160335600000003,0.5808804,1.0
19.962335600000003,0.8468804,1.0
19.9813356,0.8638804,1.0
17.127335600000002,0.4778804,1.0
16.1893356,0.6008804,2.0
18.915335600000002,0.7488804,1.0
19.474335600000003,0.6838804,1.0
17.902335600000004,0.4958804,1.0
18.444335600000002,0.5588804,1.0
17.105335600000004,0.4408804,1.0
17.344335600000004,0.4538804,1.0
18.306335600000004,0.6308804,1.0
17.181335600000004,0.4738804000000001,1.0
20.101335600000002,1.1418803999999998,1.0
17.648335600000003,0.46888040000000003,1.0
16.924335600000003,0.4418804,1.0
19.936335600000003,1.0078804,1.0
19.2663356,0.7738804,1.0
18.907335600000003,0.6408804,1.0
15.6403356,0.5908804,3.0
17.757335600000005,0.41588040000000004,1.0
