r0,g0-r0,Class
21.14922,0.52268,1.0
19.12696,0.5867100000000001,1.0
18.87115,0.2411,1.0
18.57283,0.16609000000000002,1.0
19.6497,0.2659,1.0
22.357,0.9487399999999999,1.0
19.750999999999998,0.31346999999999997,1.0
19.80321,0.32816,1.0
21.2103,0.46976,1.0
20.27935,0.36778,1.0
18.599870000000003,0.50253,2.0
22.11854,2.78632,1.0
22.93807,0.53535,1.0
21.37525,0.61027,1.0
21.08676,1.5645200000000004,1.0
20.71146,0.5478,1.0
22.1047,0.86875,1.0
22.53102,-0.10648999999999997,1.0
20.89309,0.54205,1.0
20.704279999999997,0.37848000000000004,1.0
20.700979999999998,0.33274000000000004,1.0
20.79368,0.45683,1.0
20.66318,0.37637,1.0
20.80453,1.20773,1.0
20.101370000000003,0.42427,1.0
21.38791,0.63734,1.0
19.8933,0.36658,1.0
20.63734,0.2547,1.0
21.068170000000002,0.45516,1.0
23.1019,1.24663,1.0
20.71116,0.41366,1.0
21.9005,1.17876,1.0
21.43903,0.33726,1.0
21.51503,0.49933999999999995,1.0
21.08352,0.67081,1.0
21.34659,1.552,1.0
22.30546,0.77362,1.0
20.13213,1.13123,1.0
22.782770000000003,0.75867,1.0
20.72469,0.93668,1.0
21.255020000000002,0.69468,1.0
22.102120000000003,1.20951,1.0
22.40648,0.6541399999999999,1.0
22.254739999999998,0.7320800000000001,1.0
21.22243,0.67072,1.0
22.23036,0.899,1.0
21.842,0.59354,1.0
21.54335,0.76083,1.0
21.55775,0.57881,1.0
21.66834,0.34675,1.0
21.64271,1.1153,1.0
22.182560000000002,0.88626,1.0
21.9746,0.84551,1.0
20.4233,0.6964,1.0
21.91183,0.75073,1.0
21.41763,0.61907,1.0
20.88237,0.5491,1.0
21.87004,0.8731,1.0
22.20594,0.42533999999999994,1.0
20.37895,1.30734,1.0
21.79853,0.60609,1.0
22.08344,0.75943,1.0
21.54428,0.9902799999999999,1.0
21.966070000000002,0.6570600000000001,1.0
21.76405,0.81262,1.0
21.83994,1.09859,1.0
19.96914,0.8415100000000001,1.0
21.83028,0.71404,1.0
21.65779,1.6263900000000002,1.0
22.56745,0.73795,1.0
22.28511,1.2083899999999999,1.0
22.183529999999998,1.02526,1.0
22.277820000000002,1.2432299999999998,1.0
22.72125,1.8280599999999998,1.0
22.533260000000002,0.8440000000000001,1.0
22.68401,0.5432899999999999,1.0
22.54758,0.8627100000000001,1.0
22.915329999999997,0.46593,1.0
22.64219,0.5919,1.0
22.99077,1.44465,1.0
22.93029,1.5877,1.0
22.602729999999998,0.87015,1.0
22.68562,2.6509,1.0
22.40586,1.33046,1.0
22.59904,0.8024899999999999,1.0
23.15234,0.76473,1.0
23.338910000000002,0.57312,1.0
23.05119,0.10603000000000001,1.0
16.55573,-0.39180000000000004,4.0
15.207460000000001,1.01928,3.0
18.87665,0.18224,1.0
22.85613,0.62503,1.0
18.05626,0.26983,2.0
19.138479999999998,0.29868,1.0
19.53996,0.33971999999999997,1.0
23.277820000000002,1.20225,1.0
17.3159,0.3797,2.0
20.71399,0.36405,1.0
21.156879999999997,0.57414,1.0
21.536270000000002,0.5976899999999999,1.0
18.28795,0.20840999999999998,1.0
15.807220000000001,0.429,3.0
21.39688,1.4561600000000001,1.0
21.277479999999997,0.67169,1.0
23.16762,1.24617,1.0
17.75067,0.32023,2.0
18.02251,0.23367000000000002,2.0
20.312260000000002,0.3643,1.0
21.977510000000002,0.56228,1.0
22.64811,0.91676,1.0
23.24744,-0.06606999999999996,1.0
18.416710000000002,1.29374,1.0
20.39246,0.74126,1.0
14.4624,0.36916,3.0
15.690479999999999,0.46348999999999996,3.0
19.61647,0.25974,1.0
20.75029,0.37085,1.0
22.05076,1.47818,1.0
22.0756,1.18167,1.0
19.74839,0.23233000000000004,1.0
20.71055,0.3735,1.0
19.59296,0.25284,1.0
18.10559,0.25995999999999997,2.0
18.44455,0.51895,2.0
22.73667,0.9842,1.0
19.00125,0.19240999999999997,1.0
20.72429,0.38047,1.0
21.42306,0.65659,1.0
19.28055,0.22131999999999996,1.0
21.85816,1.25322,1.0
18.3164,0.21197,1.0
22.36926,1.8038700000000003,1.0
22.20877,1.3078299999999998,1.0
21.223370000000003,0.5997399999999999,1.0
21.51353,0.5666800000000001,1.0
21.86937,0.9351299999999999,1.0
22.700229999999998,1.7419000000000002,1.0
22.2787,1.2534299999999998,1.0
18.95724,0.20953,1.0
21.71937,0.58101,1.0
22.17411,0.77355,1.0
18.50698,0.8135899999999999,1.0
19.53282,0.2654,1.0
19.15302,1.3724,1.0
19.34217,0.30155,1.0
23.048270000000002,0.43451999999999996,1.0
16.39462,0.88945,3.0
22.42784,1.5270700000000001,1.0
22.03111,0.15161000000000002,1.0
19.51726,0.23433,1.0
24.12687,1.41537,1.0
19.85153,0.3624,1.0
19.800620000000002,0.30861,1.0
21.3641,1.4900100000000003,1.0
22.28546,0.7192,1.0
21.99239,0.67388,1.0
19.69687,1.31756,1.0
20.47271,1.44155,1.0
21.354689999999998,0.58221,1.0
19.78771,0.28485,1.0
21.08336,0.58823,1.0
20.08442,0.29181,1.0
23.04502,1.19004,1.0
20.02649,0.32103000000000004,1.0
24.97456,-0.41961000000000004,1.0
20.463829999999998,0.34392,1.0
19.428379999999997,0.6231,1.0
23.61688,0.34199,1.0
19.84817,0.32303000000000004,1.0
20.84954,0.48208999999999996,1.0
20.67734,0.39032,1.0
20.54385,1.4860200000000003,1.0
20.62761,1.43479,1.0
22.61269,0.8448200000000001,1.0
21.17587,0.42033000000000004,1.0
20.80735,0.5407,1.0
22.23031,0.72846,1.0
20.0955,0.32927,1.0
20.45297,0.32963000000000003,1.0
21.06017,1.45127,1.0
20.22896,0.42056000000000004,1.0
22.37482,3.1038200000000002,1.0
21.97588,0.4227,1.0
22.60171,0.59249,1.0
20.274810000000002,0.31596,1.0
23.1235,1.6606400000000003,1.0
20.36891,0.34731999999999996,1.0
22.93225,1.30621,1.0
20.328889999999998,0.37062,1.0
21.31716,0.78078,1.0
21.73528,0.50068,1.0
22.6263,0.72091,1.0
21.040029999999998,0.42857,1.0
20.48723,0.38372,1.0
20.61083,0.43785,1.0
20.98744,0.48234,1.0
20.24225,0.41908999999999996,1.0
20.11122,0.37897,1.0
22.1843,0.31671,1.0
20.41926,1.02074,1.0
22.67657,0.65564,1.0
21.15586,0.59505,1.0
21.74728,0.83465,1.0
22.77285,1.38879,1.0
21.86534,0.76343,1.0
20.85104,0.51136,1.0
22.26971,0.78186,1.0
22.928079999999998,-0.7168899999999999,4.0
21.421210000000002,0.52447,1.0
25.16641,-0.53015,1.0
21.68656,1.36551,1.0
21.99784,0.49875,1.0
22.67535,1.66451,1.0
21.199939999999998,1.5746700000000002,1.0
20.84525,0.5554899999999999,1.0
20.029139999999998,1.06341,1.0
21.764020000000002,0.62002,1.0
21.91364,0.62649,1.0
21.231270000000002,0.4749,1.0
20.936989999999998,1.49065,1.0
21.06168,0.58911,1.0
21.41535,0.52032,1.0
21.540020000000002,0.32239,1.0
22.885189999999998,2.26105,1.0
21.31573,0.65175,1.0
22.44559,1.59213,1.0
21.187070000000002,0.57019,1.0
22.45534,0.9720700000000002,1.0
21.24231,1.4011799999999999,1.0
22.191489999999998,0.71136,1.0
21.12191,0.40776,1.0
21.5934,0.67645,1.0
20.2773,1.3566200000000002,1.0
21.47152,1.39057,1.0
21.53298,0.43421000000000004,1.0
21.30088,0.56391,1.0
22.81093,1.38073,1.0
21.72541,0.79088,1.0
21.37718,0.62155,1.0
21.74823,0.59223,1.0
22.58075,1.22563,1.0
21.420720000000003,0.48455,1.0
22.093000000000004,1.52813,1.0
20.258779999999998,1.4171200000000002,1.0
20.51212,0.8529399999999999,1.0
23.80433,-0.27205,1.0
24.03419,-0.6543100000000001,1.0
20.24699,1.40285,1.0
22.14712,0.5603100000000001,1.0
20.83164,1.03826,1.0
22.92568,0.03459000000000001,1.0
22.353620000000003,0.8812700000000001,1.0
21.42918,1.39868,1.0
22.65326,0.05818000000000001,1.0
20.18508,0.63243,1.0
23.057920000000003,0.08123999999999998,1.0
21.75657,0.90105,1.0
23.32969,1.64268,1.0
21.80098,0.6653600000000001,1.0
22.57228,1.11964,1.0
22.94451,0.86088,1.0
22.7138,1.07126,1.0
22.38745,0.9272100000000001,1.0
21.73086,0.60018,1.0
22.659879999999998,1.17992,1.0
22.396179999999998,0.99465,1.0
22.07785,0.80679,1.0
24.0998,0.9797100000000001,1.0
22.24815,0.65073,1.0
22.71874,0.85126,1.0
22.27254,1.00476,1.0
22.861520000000002,1.403,1.0
22.71848,0.99877,1.0
22.418329999999997,1.6506500000000002,1.0
22.08485,1.6521599999999999,1.0
22.10551,1.6707200000000002,1.0
22.07281,1.32711,1.0
22.47983,1.0063600000000001,1.0
22.78179,1.02441,1.0
22.514129999999998,1.40333,1.0
21.4649,1.33897,1.0
22.30548,1.39677,1.0
22.11427,1.43468,1.0
22.18555,1.4915000000000003,1.0
22.25477,1.0772,1.0
21.9607,1.61403,1.0
22.26726,0.89438,1.0
22.428910000000002,0.96049,1.0
23.32305,0.43778,1.0
23.41403,0.49943999999999994,1.0
23.0684,0.37164,1.0
22.5653,3.1924799999999998,1.0
